Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2024-09-16,-0.028720989933245678,0.014159207855628742,0.03533949797109259,-0.0430638022170976,0.013594415614228916,0.013867899910116277,0.040959313211250015,0.04030905726860756,0.008427896699832793,0.04845726848221821,0.07001260675436716,0.03655038478556527,0.00569539458896795,0.014650626918018439,0.011485446863708004,0.02330691845772459,-0.018921368225605084,-0.004620932255746224,0.057222165935785,-0.016713501524188934,-0.02234192443239269,-0.0022508095412251405,-0.02944640833212575
2024-09-23,-0.012651309785105092,0.03814515070684621,0.02410667306642722,0.03654591864848977,0.041845503052998057,0.051231021906473106,0.003948037425210993,0.0022005878405682022,0.01639346139168052,0.049208785258160415,0.011670481947296585,0.041597897097470415,0.009015229055738594,0.006864170366315037,0.006074433340589547,0.01042417497983772,0.045446669636529435,0.016713116211428014,0.02509430699528692,0.028780535369208993,0.028700123050781512,0.01263258826942315,0.01699033339945788
2024-09-30,0.0003065603063618916,-0.010806907900853813,-0.008957348910785479,-0.013480806537681245,-0.007724035532142959,-0.010882321736078837,0.01978335659435637,0.01896923877691825,-0.026249178803807727,0.01958805338106573,0.05037376750331579,-0.005554112008265832,0.0174595844311205,-0.012917109412784789,-0.013584972178996457,-0.010908647428396478,-0.025023069607088777,0.000456634196105421,0.017119945557336536,0.0151087332576052,-0.008885988782970755,-0.01581643567415525,-0.07159903298791281
2024-10-07,-0.0008274685130835735,0.009201936166362445,-0.010719943803732535,0.003784263996989168,-0.014011389707477173,-0.010045560876614124,-0.023967698968455187,-0.022866011684744558,0.019486727844217233,0.03553706786692756,-0.010051390956284156,0.003191533596265783,0.004293408042104652,-0.003998602141278007,-0.008033607108707042,0.012900006500550232,-0.016159656795672883,-0.02464627002322195,0.0029888410289145018,0.02285371317862106,0.022414093491742726,-0.026708883498284153,-0.0334190516542725
2024-10-14,-0.001349493813462832,0.01623850861650311,0.03346432606207128,0.007749171606903582,0.025526346246736553,0.02609336831872411,0.0032214339601850384,0.0011025592055720068,0.02038875148753405,0.001132348101881453,-0.022849430721824104,0.01882290982579371,0.05686304164491185,0.018248191240195055,0.015426165571189365,0.015749551099309977,0.009661674762478922,0.035589233570125556,0.018898994844854133,0.04773758599155231,0.0011606676047508646,0.038993270282135395,0.039893642486140246
2024-10-21,0.03190938581695946,-0.006439215066931903,-0.023129113121545974,0.0058884285571327855,-0.01590975550912277,-0.017895107740328653,0.011754018639775543,0.011320690011230816,-0.06962230474829123,0.012006239987000678,-0.005585761450720761,-0.03174606841842931,-0.012056738268656275,-0.005376307580184259,-0.012913082001927978,-0.037902013738411955,-0.017224781030302783,-0.0009153686065018762,-0.11298388397006098,0.01411223377155646,0.041991297960106255,-0.059331692583825424,-0.02813302585670774
2024-10-28,0.0907440185546875,0.045607301014410684,0.008207922974144521,0.04173560057584824,0.014080907628238215,0.004075811509317573,0.03389429543955358,0.036425164860363735,-0.01073827054202714,0.007135504068365384,-0.010623644533513499,-0.040849281111537517,0.0018815695711258407,0.047927917938414666,0.051173552087503626,0.0055711018159871895,0.0691333322044676,0.013284558366364774,0.03314528962724883,-0.013606543829405737,0.012299929388368547,-0.00048331016558567086,0.08289469019858076
2024-11-04,0.07427215461818104,0.008034829386301068,0.033503809765130566,0.0439640799785872,0.0686552374867635,0.0649474435204902,0.041760786210593315,0.04121667708112642,0.011872536161799951,0.04993596583802695,0.03910728915146633,-0.1437376843707432,0.051501129081811925,0.10797809791974977,0.08052707776527335,0.03343881479810418,0.008196717705362566,0.00994570856190835,0.009322308569946314,0.05387851635006169,0.08621318367583464,-0.021276693147449066,0.11543144784687454
2024-11-11,-0.010515313862263898,-0.023457095158892827,0.16218953955243398,0.021847743673835573,0.031520576137951783,0.023318435212598132,-0.03319246783916474,-0.03285676202528709,-0.09185387401991718,0.04878048780487809,-0.05982966323220418,0.0049083816961839055,0.0363755845549667,-0.016449510394684674,-0.03048776058832392,-0.07275506390864295,-0.020776836277762167,0.015219337589417625,-0.00782163624692378,0.0012749074065152577,-0.0015739111236833248,0.028903235236795943,0.004357294174649917
2024-11-18,-0.003337059542843468,0.013759326880443679,0.004953045915809806,0.03290785996668255,0.03498950577785953,0.026511756776152806,-0.042095490905370236,-0.04481426909351993,0.09191587986343741,0.08751932779947924,0.009132259240036689,0.026538608053948254,0.08960380854149941,0.011675672842522689,0.030398292910931435,0.05698932615831365,0.003690153980417943,0.022045794735756186,0.13862797934604743,0.011332313466793975,0.05928385918685297,0.036014416677203176,0.09652921517053747
2024-11-25,0.02240711992480282,-0.006441297310406768,0.015737159831575198,-0.017999570239627283,0.008113632333405674,0.00576307737646653,0.023533531069327873,0.02543095824995678,0.041582169844282424,-0.014541260130878197,0.02714884740751633,0.03854085229442439,-0.012230010066358266,0.0009357151682312104,-0.004747380884092545,0.023832877827990595,-0.0027574401067279597,-0.0008628475011781545,0.01613024012545905,0.03634372231763883,0.0012224873440849215,0.027578176057904358,0.036597418212048316
2024-12-02,0.015341200390869725,-0.0009259711957619876,-0.006299454945311922,0.021583042869585345,-0.002012082783422353,-0.0025466728686196483,0.035192730477838774,0.034093010120403555,-0.050308309554224384,-0.010777616587081873,0.08610188509109262,0.005803319821062525,0.05404764584040955,0.0065440022297349465,0.0,-0.013356250296024497,0.012903278658016326,0.031088071110271898,0.04443315801198122,-0.009236787223776632,0.0070602070101974945,-0.04442944516638481,0.01717560238913629
2024-12-09,-0.05775814747260455,-0.07485521607593393,-0.02904144870398817,-0.05622420751893342,0.0017921239314169224,0.0017022253872986948,0.08436728397739435,0.08648609137525654,0.03259090543292209,-0.005922766826034542,-0.00548285377163471,-0.04494379453997399,-0.016977978136153427,-0.026934885548389964,-0.025212948055846507,-0.12666792105814106,0.020928075514604405,-0.010468943159824273,-0.015060066891767865,-0.04856835253857805,-0.02229724757064655,-0.002124171292964494,0.13227015643479678
2024-12-16,-0.07446416048816551,-0.042585217253567675,-0.011558154459950565,-0.062301631677736835,0.04315747451152019,0.05203897132074764,0.009399712900116874,0.009532044566446629,-0.027433896430897775,-0.01963956034483627,-0.056580984229388176,0.07344982555257529,-0.010687047543615047,-0.023226216060321492,-0.026214583168414296,-0.01616476100308306,-0.049910905058908384,-0.03724080685578601,0.011414941896036312,-0.05014233070159391,-0.018923844013841506,-0.055581689433617965,-0.11433306953874078
2024-12-23,-0.008108125472306216,-0.007587610187161364,0.00012757181181455302,0.002165068400902248,-0.0004287267292868435,-0.0012113018205512915,0.005596978695210364,0.007052845601540181,-0.033023669999392546,-0.01072923686133298,0.02570492492942078,-0.01747637359816412,-0.0016500742754991249,0.002605820392741709,-0.002512567475774663,-0.018856947220974973,-0.020023172400192246,0.00483518780445702,0.0033440488910632116,0.01230091940411615,0.02450948741638359,-0.00025052921332646694,-0.007483622717147642
2024-12-30,-0.016865065210809327,-0.01054575988284423,-0.0017929589615871544,-0.012287288411786168,-0.019086440125772097,-0.017990725696756305,-0.01855286136453993,-0.01794971629214126,-0.0032017379749063046,-0.017823329501180596,-0.0238408855852964,-0.013867913076985428,-0.017883290933890073,-0.011371004832913312,-0.008996009267367211,-0.005202892789349489,0.005769321117289339,-0.003936995435032231,-0.013262080896702222,-0.01026817501013877,-0.012605218779434324,0.0017535510743242888,-0.0037700248018249782
